F123F935B64413A0407C6E85FDEC6282747B419DA65F7225A29557705B4B8ACA	0.00306701660156
F124442843F3E14BEBAA7BE302BBA0168C4BD6437885FAD1F05766CBD384ADC8	0.000135206323138
F124DE43B170E4C7A3E4C5CDC50ED8BE474FABBF884A5FCAF06969E390406E8B	0.000810887645316
F126DD9E5B08DF26426F46D932749D7A0AB0BA357A9BBD38124421E54AA72D80	0.00294494628906
F1274B7D678D5417719DAA34DF1A645850D65EB109F41CF08F8914B193CE9AE8	0.0574032480995
F12C44A2317689EE0A7ACC67BC80C9EACB51684A4C84D89217C6FB3017EBEAD9	0.00402064656343
F12C4CA1F172EA8D459128E0D6D0221BFDD3E2305661EC82AACC3E71217EAF27	0.00309753417969
F12C7BF7B83591B3C887F73AA3AB1D707FE470D6340FFA204FFA86E8E57338B0	0.00937261760617
F12DDEA5BAA06B7FBC253910E6D752E40314712D1AE43CF35F3BA4B9143C69FB	0.0030847145488
F12EA3D28518C4991CA81F3B9F1F86939D88128B08379BF2107142CF23842C1F	0.0431930693069
F12F30700934F64716D310D7AFA952E69F6C4C3797A9B1EF2ACAE8CDCF2D1648	0.00296020507812
F12FAE221499E00127CFF08AC06CDF5A8FEAD2537EFE5E3E9119AFA06B4904C1	0.00289916992188
F130B522C4C0917DADCE9496D2652C2282057406A60A2BC893FA0E3BC5232A61	0.00337935860456
F13142EA0D9C8C84BF285B54903AA6D21065067895B9A143B7CBC7E993C15905	0.00302124023438
F1357DFD33A215D59945A6214138F96C0BF30A088AC81A69DBB1DA9A79E5F1A8	0.121608333998
F13B149C945724D97D1B02C71A949F8481562244DA693E203DE2278264FDB5CB	0.0031734560822
F13E1EB543DC4D69E93C546C23A4B0B0E9557D690BA1CE5854113FAA4DD4F33E	0.00257263922518
F13E675D3D48E828C94C8C102DC2723670B016A5491D0DD54558A47B5C788B0E	0.00300598144531
F13F2C046613EF250B3144105F1ABF3ACD54908B033C8952A170528E17853B7A	0.00300598144531
F1469C300B66A9D41CA72714DF7A7AB00BAD61E82BD5BDA00009E18F75802042	0.00302124023438
F146C8BB6AED0143F8C33F621353EC0EDA77070447EF5F82EEB6A772C95F1D8B	0.00312141381685
F1477F3D7BD0BB6BA8EA6BDA0CA2F3AC173AE23110140D14570C44E7670CA251	0.00308175906808
F14C5C1E25A716BA24E22FF44FF0B57526E98BB3A6705DEABD14EE8DEC10573F	0.00303649902344
F14D7DBDED8391010700E65FEB126FF78FB6719837822FE2D03A8B7DE1523A82	0.00313776194005
F14F73F2927995046563D3683D8D7428326C0383916B8FAD212C239A1ACD8B48	0.0032008743852
F1543CABA4799714DD314A0AFCB9C014454565232D93237AB2E868C7DAF6F324	0.00307768065985
F154CCBA4CE2EC5A500672D2F41A46A2DAF0DC55FDAF492577CDD1D5E6DA0CE3	0.00328536697549
F1562B7461337E5D63F1FCB7A3A29F3C1061BCCA6F7C48ABC8914CB605161D25	0.00521005320125
F157CEF3A4419E2E4D11C939FB541AC38AA6842B2208FFDD6B5374F5B21FB413	0.00300598144531
F158CAA1106E341BEB0BA7EA08424A18F7B523701A58E200236AC7E2F5107FBC	0.0184213617321
F15D11FA1980E0B2BD79FC60C590FA6D2BB78A1DD5E33F095A5B10D6FB457728	0.00304706544159
F161AD8716540318E2FC10C43741897E229740E3BBB7E4D5C73E2B00FD6EA951	0.00289916992188
F16293B416E00E28BD610E40FAE0B5818E35753A49D0FEBD7CF9DCDBC1F9C409	0.00333806360059
F162CB511DC29A2412D0DA7CC071917F6ED9ECC281D6286CCB7D7CD6607B9E5E	0.00299072265625
F165051EE76C490C1F85977E583AFD2872391BB31A7C3B454DDAFB1130BCCFB5	0.00316849787979
F165468EC6A84135FF5F4E265C72ADBAB75294B930DF80EB2333662BC71A2149	8.83876081965e-05
F166A44BE1F5B40478D216AAA8912FC3A4A356DBDC7B84DBD06B8A68436285BF	0.00289916992188
F16941C7B2DF42ADCCC439C9FB19678F12AD5989CF4173C1F52AEEF17D7E2201	0.00306992428581
F16975726299ED51BB4FC0EEDDBA656DF0A4B4D65E0F3AA73E6CE59AE314AA88	0.0030517578125
F1699276C86C316732D2CE76994874B8F5300E5B394FAE716D1EE1E597D42B30	0.00300598144531
F16D75DE9AB2650EDBEB0AC7BB143C4FC75E39E0B93290F5930B9DD97909E921	0.0030517578125
F16F4955D3105FFF419A6796279810518FCD1FB1A5AF2F71774760596F6A85ED	0.0381732962378
